1.063199999999999967e+01,-2.048908108973541253e+00,-1.540545950870789937e+00,-2.010712096697516937e+00,-2.670836017465140433e+00,-1.253782406638144664e+00,-4.116526252726212393e-02,1.000000000000000000e+00
1.063400000000000034e+01,-2.050446893564280781e+00,-1.540404738865169154e+00,-2.009393631541775971e+00,-2.672326428652440633e+00,-1.255318322095436701e+00,-4.106643800687212464e-02,1.000000000000000000e+00
1.063600000000000101e+01,-2.051981521796475416e+00,-1.540264288952088556e+00,-2.008070384210634440e+00,-2.673820602664768398e+00,-1.256850091810009618e+00,-4.096797904632398790e-02,1.000000000000000000e+00
1.063799999999999990e+01,-2.053511954393384631e+00,-1.540124588136947414e+00,-2.006742365179846388e+00,-2.675318543062476184e+00,-1.258377676537296486e+00,-4.086988675523562514e-02,1.000000000000000000e+00
1.064000000000000057e+01,-2.055038151901105170e+00,-1.539985623329723552e+00,-2.005409585018810503e+00,-2.676820253408771944e+00,-1.259901036856016843e+00,-4.077216225880375688e-02,1.000000000000000000e+00
1.064199999999999946e+01,-2.056560074686648143e+00,-1.539847381345243571e+00,-2.004072054392902480e+00,-2.678325737267083451e+00,-1.261420133166263780e+00,-4.067480669795278669e-02,1.000000000000000000e+00
1.064400000000000013e+01,-2.058077682936035213e+00,-1.539709848903445755e+00,-2.002729784065873098e+00,-2.679834998198374230e+00,-1.262934925687601018e+00,-4.057782122948155878e-02,1.000000000000000000e+00
1.064600000000000080e+01,-2.059590936652369031e+00,-1.539573012629654292e+00,-2.001382784902267620e+00,-2.681348039758412849e+00,-1.264445374457137783e+00,-4.048120702621171851e-02,1.000000000000000000e+00
1.064799999999999969e+01,-2.061099795653924982e+00,-1.539436859054860829e+00,-2.000031067869919355e+00,-2.682864865494977824e+00,-1.265951439327627659e+00,-4.038496527713369977e-02,1.000000000000000000e+00
1.065000000000000036e+01,-2.062604219572217623e+00,-1.539301374616011353e+00,-1.998674644042472082e+00,-2.684385478945013670e+00,-1.267453079965537244e+00,-4.028909718755430830e-02,1.000000000000000000e+00
1.065200000000000102e+01,-2.064104167850071558e+00,-1.539166545656294405e+00,-1.997313524601970869e+00,-2.685909883631723005e+00,-1.268950255849119912e+00,-4.019360397924312545e-02,1.000000000000000000e+00
1.065399999999999991e+01,-2.065599599739711856e+00,-1.539032358425446168e+00,-1.995947720841479089e+00,-2.687438083061617355e+00,-1.270442926266513339e+00,-4.009848689057723264e-02,1.000000000000000000e+00
1.065600000000000058e+01,-2.067090474300822489e+00,-1.538898799080057556e+00,-1.994577244167762720e+00,-2.688970080721492906e+00,-1.271931050313799494e+00,-4.000374717668783026e-02,1.000000000000000000e+00
1.065799999999999947e+01,-2.068576750398631425e+00,-1.538765853683889517e+00,-1.993202106104031479e+00,-2.690505880075348522e+00,-1.273414586893097056e+00,-3.990938610960399757e-02,1.000000000000000000e+00
1.066000000000000014e+01,-2.070058386701998820e+00,-1.538633508208200329e+00,-1.991822318292701954e+00,-2.692045484561258917e+00,-1.274893494710649833e+00,-3.981540497839654302e-02,1.000000000000000000e+00
1.066200000000000081e+01,-2.071535341681492337e+00,-1.538501748532077995e+00,-1.990437892498246431e+00,-2.693588897588170550e+00,-1.276367732274910294e+00,-3.972180508932162540e-02,1.000000000000000000e+00
1.066399999999999970e+01,-2.073007573607490439e+00,-1.538370560442787527e+00,-1.989048840610070590e+00,-2.695136122532639344e+00,-1.277837257894643752e+00,-3.962858776596252242e-02,1.000000000000000000e+00
1.066600000000000037e+01,-2.074475040548276361e+00,-1.538239929636122882e+00,-1.987655174645450495e+00,-2.696687162735515120e+00,-1.279302029677028107e+00,-3.953575434937124655e-02,1.000000000000000000e+00
1.066800000000000104e+01,-2.075937700368154282e+00,-1.538109841716779114e+00,-1.986256906752527751e+00,-2.698242021498540755e+00,-1.280762005525773573e+00,-3.944330619820859973e-02,1.000000000000000000e+00
1.066999999999999993e+01,-2.077395510725566830e+00,-1.537980282198716520e+00,-1.984854049213354177e+00,-2.699800702080914050e+00,-1.282217143139244397e+00,-3.935124468888351323e-02,1.000000000000000000e+00
1.067200000000000060e+01,-2.078848429071229464e+00,-1.537851236505567432e+00,-1.983446614446977563e+00,-2.701363207695761659e+00,-1.283667400008597470e+00,-3.925957121569097208e-02,1.000000000000000000e+00
1.067399999999999949e+01,-2.080296412646281734e+00,-1.537722689971023904e+00,-1.982034615012610912e+00,-2.702929541506550404e+00,-1.285112733415937125e+00,-3.916828719094851002e-02,1.000000000000000000e+00
1.067600000000000016e+01,-2.081739418480446080e+00,-1.537594627839261596e+00,-1.980618063612819668e+00,-2.704499706623443078e+00,-1.286553100432477503e+00,-3.907739404513186493e-02,1.000000000000000000e+00
1.067800000000000082e+01,-2.083177403390214177e+00,-1.537467035265364323e+00,-1.979196973096794432e+00,-2.706073706099570764e+00,-1.287988457916734442e+00,-3.898689322700824023e-02,1.000000000000000000e+00
1.067999999999999972e+01,-2.084610323977038604e+00,-1.537339897315770587e+00,-1.977771356463664310e+00,-2.707651542927236310e+00,-1.289418762512719363e+00,-3.889678620376929574e-02,1.000000000000000000e+00
1.068200000000000038e+01,-2.086038136625569805e+00,-1.537213198968732986e+00,-1.976341226865859113e+00,-2.709233220034062306e+00,-1.290843970648178907e+00,-3.880707446116059972e-02,1.000000000000000000e+00
1.068400000000000105e+01,-2.087460797501879739e+00,-1.537086925114790725e+00,-1.974906597612545722e+00,-2.710818740279044903e+00,-1.292264038532826342e+00,-3.871775950361158042e-02,1.000000000000000000e+00
1.068599999999999994e+01,-2.088878262551749021e+00,-1.536961060557261671e+00,-1.973467482173099530e+00,-2.712408106448557898e+00,-1.293678922156629163e+00,-3.862884285436140458e-02,1.000000000000000000e+00
1.068800000000000061e+01,-2.090290487498957628e+00,-1.536835590012754604e+00,-1.972023894180649162e+00,-2.714001321252260457e+00,-1.295088577288102893e+00,-3.854032605558396773e-02,1.000000000000000000e+00
1.068999999999999950e+01,-2.091697427843608459e+00,-1.536710498111691914e+00,-1.970575847435664496e+00,-2.715598387318951090e+00,-1.296492959472641093e+00,-3.845221066851076813e-02,1.000000000000000000e+00
1.069200000000000017e+01,-2.093099038860487315e+00,-1.536585769398857160e+00,-1.969123355909602191e+00,-2.717199307192335933e+00,-1.297892024030876890e+00,-3.836449827355100511e-02,1.000000000000000000e+00
1.069400000000000084e+01,-2.094495275597452189e+00,-1.536461388333960176e+00,-1.967666433748622712e+00,-2.718804083326714860e+00,-1.299285726057075374e+00,-3.827719047040969991e-02,1.000000000000000000e+00
1.069599999999999973e+01,-2.095886092873863848e+00,-1.536337339292224824e+00,-1.966205095277337778e+00,-2.720412718082604542e+00,-1.300674020417569299e+00,-3.819028887820282575e-02,1.000000000000000000e+00
1.069800000000000040e+01,-2.097271445279043078e+00,-1.536213606564992062e+00,-1.964739355002631083e+00,-2.722025213722279346e+00,-1.302056861749216976e+00,-3.810379513557055065e-02,1.000000000000000000e+00
1.070000000000000107e+01,-2.098651287170786084e+00,-1.536090174360349669e+00,-1.963269227617538748e+00,-2.723641572405222089e+00,-1.303434204457924350e+00,-3.801771090078662207e-02,1.000000000000000000e+00
1.070199999999999996e+01,-2.100025572673904328e+00,-1.535967026803784830e+00,-1.961794728005169963e+00,-2.725261796183512608e+00,-1.304806002717184166e+00,-3.793203785186582272e-02,1.000000000000000000e+00
1.070400000000000063e+01,-2.101394255678827871e+00,-1.535844147938860926e+00,-1.960315871242692021e+00,-2.726885886997124864e+00,-1.306172210466685080e+00,-3.784677768666759590e-02,1.000000000000000000e+00
1.070599999999999952e+01,-2.102757289840237576e+00,-1.535721521727912764e+00,-1.958832672605381076e+00,-2.728513846669142318e+00,-1.307532781410946310e+00,-3.776193212299693708e-02,1.000000000000000000e+00
1.070800000000000018e+01,-2.104114628575770585e+00,-1.535599132052773763e+00,-1.957345147570707100e+00,-2.730145676900904039e+00,-1.308887669018024447e+00,-3.767750289870155228e-02,1.000000000000000000e+00
1.071000000000000085e+01,-2.105466225064763552e+00,-1.535476962715529581e+00,-1.955853311822488783e+00,-2.731781379267053556e+00,-1.310236826518260012e+00,-3.759349177176538742e-02,1.000000000000000000e+00
1.071199999999999974e+01,-2.106812032247051825e+00,-1.535354997439290825e+00,-1.954357181255106379e+00,-2.733420955210513092e+00,-1.311580206903081525e+00,-3.750990052039918782e-02,1.000000000000000000e+00
1.071400000000000041e+01,-2.108152002821848114e+00,-1.535233219869008181e+00,-1.952856771977750761e+00,-2.735064406037372997e+00,-1.312917762923883513e+00,-3.742673094312570087e-02,1.000000000000000000e+00
1.071600000000000108e+01,-2.109486089246652263e+00,-1.535111613572301303e+00,-1.951352100318749949e+00,-2.736711732911696338e+00,-1.314249447090940048e+00,-3.734398485886281788e-02,1.000000000000000000e+00
1.071799999999999997e+01,-2.110814243736261364e+00,-1.534990162040324568e+00,-1.949843182829932742e+00,-2.738362936850240903e+00,-1.315575211672417755e+00,-3.726166410700031129e-02,1.000000000000000000e+00
1.072000000000000064e+01,-2.112136418261821635e+00,-1.534868848688668574e+00,-1.948330036291049394e+00,-2.740018018717092385e+00,-1.316895008693427904e+00,-3.717977054747394899e-02,1.000000000000000000e+00
1.072199999999999953e+01,-2.113452564549962442e+00,-1.534747656858288067e+00,-1.946812677714248263e+00,-2.741676979218214960e+00,-1.318208789935164660e+00,-3.709830606083412002e-02,1.000000000000000000e+00
1.072400000000000020e+01,-2.114762634082012482e+00,-1.534626569816457398e+00,-1.945291124348602629e+00,-2.743339818895917936e+00,-1.319516506934121480e+00,-3.701727254830964459e-02,1.000000000000000000e+00
1.072600000000000087e+01,-2.116066578093285244e+00,-1.534505570757779269e+00,-1.943765393684684817e+00,-2.745006538123228701e+00,-1.320818110981379467e+00,-3.693667193186685183e-02,1.000000000000000000e+00
1.072799999999999976e+01,-2.117364347572451067e+00,-1.534384642805203480e+00,-1.942235503459193158e+00,-2.746677137098193278e+00,-1.322113553121980090e+00,-3.685650615426350890e-02,1.000000000000000000e+00
1.073000000000000043e+01,-2.118655893260992684e+00,-1.534263769011100509e+00,-1.940701471659633581e+00,-2.748351615838073414e+00,-1.323402784154382061e+00,-3.677677717909719202e-02,1.000000000000000000e+00
1.073200000000000109e+01,-2.119941165652755366e+00,-1.534142932358367961e+00,-1.939163316529034731e+00,-2.750029974173472613e+00,-1.324685754630013479e+00,-3.669748699084807858e-02,1.000000000000000000e+00
1.073399999999999999e+01,-2.121220114993586758e+00,-1.534022115761570326e+00,-1.937621056570731470e+00,-2.751712211742361358e+00,-1.325962414852912552e+00,-3.661863759491586212e-02,1.000000000000000000e+00
1.073600000000000065e+01,-2.122492691281069099e+00,-1.533901302068122918e+00,-1.936074710553171707e+00,-2.753398327984029947e+00,-1.327232714879460929e+00,-3.654023101765121323e-02,1.000000000000000000e+00
1.073799999999999955e+01,-2.123758844264363788e+00,-1.533780474059513788e+00,-1.934524297514790270e+00,-2.755088322132940970e+00,-1.328496604518227375e+00,-3.646226930638003794e-02,1.000000000000000000e+00
1.074000000000000021e+01,-2.125018523444157648e+00,-1.533659614452575148e+00,-1.932969836768897220e+00,-2.756782193212511167e+00,-1.329754033329916041e+00,-3.638475452942165761e-02,1.000000000000000000e+00
1.074200000000000088e+01,-2.126271678072699789e+00,-1.533538705900780563e+00,-1.931411347908646770e+00,-2.758479940028788935e+00,-1.331004950627405314e+00,-3.630768877610122958e-02,1.000000000000000000e+00
1.074399999999999977e+01,-2.127518257153986347e+00,-1.533417730995608519e+00,-1.929848850812010852e+00,-2.760181561164061215e+00,-1.332249305475927903e+00,-3.623107415675332760e-02,1.000000000000000000e+00
1.074600000000000044e+01,-2.128758209444029159e+00,-1.533296672267930871e+00,-1.928282365646811325e+00,-2.761887054970368460e+00,-1.333487046693343947e+00,-3.615491280272008917e-02,1.000000000000000000e+00
1.074800000000000111e+01,-2.129991483451263434e+00,-1.533175512189462131e+00,-1.926711912875784360e+00,-2.763596419562933892e+00,-1.334718122850546917e+00,-3.607920686634111945e-02,1.000000000000000000e+00
1.075000000000000000e+01,-2.131218027437079332e+00,-1.533054233174248049e+00,-1.925137513261677036e+00,-2.765309652813513708e+00,-1.335942482271993859e+00,-3.600395852093576932e-02,1.000000000000000000e+00
1.075200000000000067e+01,-2.132437789416481433e+00,-1.532932817580204610e+00,-1.923559187872381893e+00,-2.767026752343662910e+00,-1.337160073036365526e+00,-3.592916996077752390e-02,1.000000000000000000e+00
1.075399999999999956e+01,-2.133650717158877885e+00,-1.532811247710712088e+00,-1.921976958086103471e+00,-2.768747715517905217e+00,-1.338370842977352426e+00,-3.585484340106064732e-02,1.000000000000000000e+00
1.075600000000000023e+01,-2.134856758189017878e+00,-1.532689505816252629e+00,-1.920390845596543494e+00,-2.770472539436848347e+00,-1.339574739684594284e+00,-3.578098107785767507e-02,1.000000000000000000e+00
1.075800000000000090e+01,-2.136055859788068556e+00,-1.532567574096101115e+00,-1.918800872418129799e+00,-2.772201220930193610e+00,-1.340771710504751857e+00,-3.570758524806889878e-02,1.000000000000000000e+00
1.075999999999999979e+01,-2.137247968994835823e+00,-1.532445434700079989e+00,-1.917207060891250814e+00,-2.773933756549676666e+00,-1.341961702542729729e+00,-3.563465818936224078e-02,1.000000000000000000e+00
1.076200000000000045e+01,-2.138433032607148565e+00,-1.532323069730352483e+00,-1.915609433687528007e+00,-2.775670142561933673e+00,-1.343144662663054767e+00,-3.556220220010452432e-02,1.000000000000000000e+00
1.076399999999999935e+01,-2.139610997183386321e+00,-1.532200461243286682e+00,-1.914008013815095666e+00,-2.777410374941284399e+00,-1.344320537491404455e+00,-3.549021959928299469e-02,1.000000000000000000e+00
1.076600000000000001e+01,-2.140781809044185469e+00,-1.532077591251364002e+00,-1.912402824623905984e+00,-2.779154449362441603e+00,-1.345489273416309084e+00,-3.541871272641664015e-02,1.000000000000000000e+00
1.076800000000000068e+01,-2.141945414274296411e+00,-1.531954441725157823e+00,-1.910793889811037927e+00,-2.780902361193151151e+00,-1.346650816591005828e+00,-3.534768394145840903e-02,1.000000000000000000e+00
1.076999999999999957e+01,-2.143101758724627715e+00,-1.531830994595362094e+00,-1.909181233426024971e+00,-2.782654105486756624e+00,-1.347805112935481553e+00,-3.527713562468605402e-02,1.000000000000000000e+00
1.077200000000000024e+01,-2.144250788014458120e+00,-1.531707231754885878e+00,-1.907564879876185282e+00,-2.784409676974697323e+00,-1.348952108138679051e+00,-3.520707017658302601e-02,1.000000000000000000e+00
1.077400000000000091e+01,-2.145392447533831959e+00,-1.531583135061007850e+00,-1.905944853931953897e+00,-2.786169070058937436e+00,-1.350091747660890684e+00,-3.513749001770834907e-02,1.000000000000000000e+00
1.077599999999999980e+01,-2.146526682446145529e+00,-1.531458686337595632e+00,-1.904321180732222007e+00,-2.787932278804329922e+00,-1.351223976736338095e+00,-3.506839758855517797e-02,1.000000000000000000e+00
1.077800000000000047e+01,-2.147653437690921319e+00,-1.531333867377387747e+00,-1.902693885789662476e+00,-2.789699296930919559e+00,-1.352348740375945102e+00,-3.499979534939781645e-02,1.000000000000000000e+00
1.077999999999999936e+01,-2.148772657986786960e+00,-1.531208659944338635e+00,-1.901062994996054911e+00,-2.791470117806190476e+00,-1.353465983370310433e+00,-3.493168578012698089e-02,1.000000000000000000e+00
1.078200000000000003e+01,-2.149884287834639363e+00,-1.531083045776035378e+00,-1.899428534627602749e+00,-2.793244734437242194e+00,-1.354575650292865419e+00,-3.486407138007367734e-02,1.000000000000000000e+00
1.078400000000000070e+01,-2.150988271521040662e+00,-1.530957006586179503e+00,-1.897790531350219911e+00,-2.795023139462932793e+00,-1.355677685503266394e+00,-3.479695466781931174e-02,1.000000000000000000e+00
1.078599999999999959e+01,-2.152084553121807797e+00,-1.530830524067134046e+00,-1.896149012224817243e+00,-2.796805325145952370e+00,-1.356772033150978052e+00,-3.473033818099440645e-02,1.000000000000000000e+00
1.078800000000000026e+01,-2.153173076505825900e+00,-1.530703579892547239e+00,-1.894504004712543210e+00,-2.798591283364865401e+00,-1.357858637179079730e+00,-3.466422447606399421e-02,1.000000000000000000e+00
1.079000000000000092e+01,-2.154253785339085958e+00,-1.530576155720039466e+00,-1.892855536680021267e+00,-2.800381005606091822e+00,-1.358937441328297746e+00,-3.459861612809946030e-02,1.000000000000000000e+00
1.079199999999999982e+01,-2.155326623088948956e+00,-1.530448233193967722e+00,-1.891203636404527710e+00,-2.802174482955865464e+00,-1.360008389141260210e+00,-3.453351573053727724e-02,1.000000000000000000e+00
1.079400000000000048e+01,-2.156391533028640950e+00,-1.530319793948261342e+00,-1.889548332579147338e+00,-2.803971706092142746e+00,-1.361071423966987881e+00,-3.446892589492376452e-02,1.000000000000000000e+00
1.079599999999999937e+01,-2.157448458241990163e+00,-1.530190819609328123e+00,-1.887889654317876253e+00,-2.805772665276492273e+00,-1.362126488965621718e+00,-3.440484925064556110e-02,1.000000000000000000e+00
1.079800000000000004e+01,-2.158497341628405675e+00,-1.530061291799037493e+00,-1.886227631160686480e+00,-2.807577350345945799e+00,-1.363173527113392014e+00,-3.434128844464604674e-02,1.000000000000000000e+00
1.080000000000000071e+01,-2.159538125908097683e+00,-1.529931192137780283e+00,-1.884562293078523521e+00,-2.809385750704830098e+00,-1.364212481207832894e+00,-3.427824614112685159e-02,1.000000000000000000e+00
1.080199999999999960e+01,-2.160570753627563789e+00,-1.529800502247602889e+00,-1.882893670478251069e+00,-2.811197855316583727e+00,-1.365243293873257269e+00,-3.421572502123448878e-02,1.000000000000000000e+00
1.080400000000000027e+01,-2.161595167165321296e+00,-1.529669203755417373e+00,-1.881221794207526887e+00,-2.813013652695558253e+00,-1.366265907566480253e+00,-3.415372778273144394e-02,1.000000000000000000e+00
1.080600000000000094e+01,-2.162611308737899751e+00,-1.529537278296293490e+00,-1.879546695559611180e+00,-2.814833130898807045e+00,-1.367280264582803051e+00,-3.409225713965275545e-02,1.000000000000000000e+00
1.080799999999999983e+01,-2.163619120406120810e+00,-1.529404707516823114e+00,-1.877868406278086155e+00,-2.816656277517885609e+00,-1.368286307062279050e+00,-3.403131582194522664e-02,1.000000000000000000e+00
1.081000000000000050e+01,-2.164618543906027703e+00,-1.529271480300548269e+00,-1.876186936631466073e+00,-2.818483126945098949e+00,-1.369283976455875962e+00,-3.397089398760318180e-02,1.000000000000000000e+00
1.081199999999999939e+01,-2.165609521546129734e+00,-1.529137556714662116e+00,-1.874502385027586815e+00,-2.820313523973884795e+00,-1.370273216248395709e+00,-3.391103219184269518e-02,1.000000000000000000e+00
1.081400000000000006e+01,-2.166591994229129625e+00,-1.529002946982672251e+00,-1.872814697728372391e+00,-2.822147642226093378e+00,-1.371253965976215072e+00,-3.385168334611174390e-02,1.000000000000000000e+00
1.081600000000000072e+01,-2.167565904187455761e+00,-1.528867604777233158e+00,-1.871123993667208829e+00,-2.823985283213530817e+00,-1.372226169365741599e+00,-3.379289896962089923e-02,1.000000000000000000e+00
1.081799999999999962e+01,-2.168531192097602478e+00,-1.528731539499985637e+00,-1.869430223031163907e+00,-2.825826612877755384e+00,-1.373189765795296280e+00,-3.373463425701310470e-02,1.000000000000000000e+00
1.082000000000000028e+01,-2.169487799926681504e+00,-1.528594705708708368e+00,-1.867733502777158883e+00,-2.827671438355722877e+00,-1.374144698662214337e+00,-3.367693856107847883e-02,1.000000000000000000e+00
1.082200000000000095e+01,-2.170435668318832612e+00,-1.528457105453367326e+00,-1.866033806697184882e+00,-2.829519875644264104e+00,-1.375090907691431052e+00,-3.361978018420525710e-02,1.000000000000000000e+00
1.082399999999999984e+01,-2.171374738542466432e+00,-1.528318713945442608e+00,-1.864331190642161129e+00,-2.831371864324482956e+00,-1.376028334570425171e+00,-3.356317352532566661e-02,1.000000000000000000e+00
1.082600000000000051e+01,-2.172304951427389330e+00,-1.528179519441312806e+00,-1.862625671626463753e+00,-2.833227428135917325e+00,-1.376956919906812571e+00,-3.350711094287765063e-02,1.000000000000000000e+00
1.082799999999999940e+01,-2.173226248332492894e+00,-1.528039484778234813e+00,-1.860917343150248371e+00,-2.835086427490547401e+00,-1.377876606054184050e+00,-3.345162672913342544e-02,1.000000000000000000e+00
1.083000000000000007e+01,-2.174138569630155615e+00,-1.527898611009154139e+00,-1.859206185250444898e+00,-2.836948966430642649e+00,-1.378787332553863321e+00,-3.339669228259213585e-02,1.000000000000000000e+00
1.083200000000000074e+01,-2.175041856146454844e+00,-1.527756880035320730e+00,-1.857492236370087646e+00,-2.838815023879633692e+00,-1.379689040341733897e+00,-3.334231130893979683e-02,1.000000000000000000e+00
1.083399999999999963e+01,-2.175936049023587948e+00,-1.527614255764128570e+00,-1.855775588325763392e+00,-2.840684465789628188e+00,-1.380581671489472306e+00,-3.328851587748914154e-02,1.000000000000000000e+00
1.083600000000000030e+01,-2.176821088394827353e+00,-1.527470744364421984e+00,-1.854056208636352121e+00,-2.842557423979390485e+00,-1.381465165098419545e+00,-3.323527042595790515e-02,1.000000000000000000e+00
1.083800000000000097e+01,-2.177696915491483587e+00,-1.527326304616833497e+00,-1.852334205805529210e+00,-2.844433729656702159e+00,-1.382339463571504723e+00,-3.318261535286645691e-02,1.000000000000000000e+00
1.083999999999999986e+01,-2.178563470545784142e+00,-1.527180936300037262e+00,-1.850609567765972185e+00,-2.846313472019185831e+00,-1.383204506420737223e+00,-3.313052582339682389e-02,1.000000000000000000e+00
1.084200000000000053e+01,-2.179420694246093415e+00,-1.527034621661057079e+00,-1.848882335479032246e+00,-2.848196627150417992e+00,-1.384060234442087811e+00,-3.307900550258507932e-02,1.000000000000000000e+00
1.084399999999999942e+01,-2.180268527608053564e+00,-1.526887326569662973e+00,-1.847152598036499338e+00,-2.850083069783240663e+00,-1.384906589479909966e+00,-3.302808298067202997e-02,1.000000000000000000e+00
1.084600000000000009e+01,-2.181106910812401267e+00,-1.526739055505477394e+00,-1.845420332520822493e+00,-2.851972913133167697e+00,-1.385743510819418267e+00,-3.297772739729307873e-02,1.000000000000000000e+00
1.084800000000000075e+01,-2.181935785060044264e+00,-1.526589769770142491e+00,-1.843685643037383581e+00,-2.853866000888541699e+00,-1.386570940700758925e+00,-3.292797458428181612e-02,1.000000000000000000e+00
1.084999999999999964e+01,-2.182755090626412819e+00,-1.526439473159380222e+00,-1.841948510498456315e+00,-2.855762438911071843e+00,-1.387388818558075165e+00,-3.287879550962140990e-02,1.000000000000000000e+00
1.085200000000000031e+01,-2.183564768787453758e+00,-1.526288128018380208e+00,-1.840209037308044193e+00,-2.857662075696310477e+00,-1.388197086654834544e+00,-3.283022424161292224e-02,1.000000000000000000e+00
1.085400000000000098e+01,-2.184364759972118541e+00,-1.526135737524090041e+00,-1.838467208142717135e+00,-2.859565009816696257e+00,-1.388995684628836269e+00,-3.278223347908614665e-02,1.000000000000000000e+00
1.085599999999999987e+01,-2.185155005586000510e+00,-1.525982265083913880e+00,-1.836723123742027619e+00,-2.861471094456788489e+00,-1.389784554824109675e+00,-3.273485559575090714e-02,1.000000000000000000e+00
1.085800000000000054e+01,-2.185935446265388826e+00,-1.525827713278708586e+00,-1.834976772517658672e+00,-2.863380420964777962e+00,-1.390563637134387021e+00,-3.268806496799184919e-02,1.000000000000000000e+00
1.085999999999999943e+01,-2.186706023602105642e+00,-1.525672046597179365e+00,-1.833228253578873757e+00,-2.865292847099745188e+00,-1.391332874042193080e+00,-3.264189232169228266e-02,1.000000000000000000e+00
1.086200000000000010e+01,-2.187466678496170047e+00,-1.525515267048199508e+00,-1.831477559039018432e+00,-2.867208457056200199e+00,-1.392092205752042178e+00,-3.259631365756616994e-02,1.000000000000000000e+00
1.086400000000000077e+01,-2.188217352784727066e+00,-1.525357340220483637e+00,-1.829724786410981574e+00,-2.869127113051111344e+00,-1.392841574945393512e+00,-3.255135810006679065e-02,1.000000000000000000e+00
1.086599999999999966e+01,-2.188957987690431484e+00,-1.525198267576415523e+00,-1.827969931471877141e+00,-2.871048892201713443e+00,-1.393580922194911809e+00,-3.250700322109078416e-02,1.000000000000000000e+00
1.086800000000000033e+01,-2.189688525357334381e+00,-1.525038015822994142e+00,-1.826213090171798115e+00,-2.872973661064148754e+00,-1.394310190443904141e+00,-3.246327658968597291e-02,1.000000000000000000e+00
1.087000000000000099e+01,-2.190408907392078941e+00,-1.524876585902998682e+00,-1.824454261909089325e+00,-2.874901489760889106e+00,-1.395029320693001118e+00,-3.242015729586987527e-02,1.000000000000000000e+00
1.087199999999999989e+01,-2.191119076309613778e+00,-1.524713945659454950e+00,-1.822693541104233095e+00,-2.876832249066541891e+00,-1.395738256212671446e+00,-3.237767139894075219e-02,1.000000000000000000e+00
1.087400000000000055e+01,-2.191818974164297273e+00,-1.524550095543822481e+00,-1.820930930729416364e+00,-2.878766002197708840e+00,-1.396436938493706093e+00,-3.233579945406518663e-02,1.000000000000000000e+00
1.087599999999999945e+01,-2.192508543762222040e+00,-1.524385012222315483e+00,-1.819166502231657434e+00,-2.880702668890112950e+00,-1.397125310752200811e+00,-3.229455558995526776e-02,1.000000000000000000e+00
1.087800000000000011e+01,-2.193187728189877284e+00,-1.524218669051574881e+00,-1.817400336761276769e+00,-2.882642149506209783e+00,-1.397803316606206936e+00,-3.225395816123751563e-02,1.000000000000000000e+00
1.088000000000000078e+01,-2.193856470154662563e+00,-1.524051073626477182e+00,-1.815632420722926854e+00,-2.884584542609714308e+00,-1.398470897952195369e+00,-3.221397918022413792e-02,1.000000000000000000e+00
1.088199999999999967e+01,-2.194514713346836121e+00,-1.523882199929285530e+00,-1.813862836068468765e+00,-2.886529747112358102e+00,-1.399127999013205059e+00,-3.217463701180267588e-02,1.000000000000000000e+00
1.088400000000000034e+01,-2.195162401695737397e+00,-1.523712022773046737e+00,-1.812091662727152164e+00,-2.888477667182848929e+00,-1.399774564204679717e+00,-3.213594844967927050e-02,1.000000000000000000e+00
1.088600000000000101e+01,-2.195799478875069433e+00,-1.523540548529225269e+00,-1.810318894081095475e+00,-2.890428387461857707e+00,-1.400410536477885604e+00,-3.209788854021154020e-02,1.000000000000000000e+00
1.088799999999999990e+01,-2.196425889526405939e+00,-1.523367752678476350e+00,-1.808544610829681876e+00,-2.892381810656405872e+00,-1.401035860961295398e+00,-3.206047407690933160e-02,1.000000000000000000e+00
1.089000000000000057e+01,-2.197041578590964050e+00,-1.523193611557198013e+00,-1.806768891700964330e+00,-2.894337844512303803e+00,-1.401650483039551309e+00,-3.202372037643509001e-02,1.000000000000000000e+00
1.089199999999999946e+01,-2.197646490869671343e+00,-1.523018130400163317e+00,-1.804991736843605032e+00,-2.896296560150989130e+00,-1.402254346873217372e+00,-3.198760532205872920e-02,1.000000000000000000e+00
1.089400000000000013e+01,-2.198240572228340017e+00,-1.522841280342881021e+00,-1.803213241871743255e+00,-2.898257830452493522e+00,-1.402847398990423766e+00,-3.195215177109276411e-02,1.000000000000000000e+00
1.089600000000000080e+01,-2.198823768415329116e+00,-1.522663059677088038e+00,-1.801433428354040300e+00,-2.900221682549800839e+00,-1.403429584783085105e+00,-3.191734741126773384e-02,1.000000000000000000e+00
1.089799999999999969e+01,-2.199396025968640700e+00,-1.522483449511927045e+00,-1.799652366523432079e+00,-2.902188042610716945e+00,-1.404000851089267643e+00,-3.188320258987422523e-02,1.000000000000000000e+00
1.090000000000000036e+01,-2.199957291898082978e+00,-1.522302428820047071e+00,-1.797870133173504081e+00,-2.904156823842902302e+00,-1.404561145296017832e+00,-3.184973032621066236e-02,1.000000000000000000e+00
1.090200000000000102e+01,-2.200507513257185188e+00,-1.522120001150035096e+00,-1.796086739202161331e+00,-2.906128075814409684e+00,-1.405110413941433656e+00,-3.181691283604149573e-02,1.000000000000000000e+00
1.090399999999999991e+01,-2.201046638057246874e+00,-1.521936146157034875e+00,-1.794302262137315696e+00,-2.908101710290497355e+00,-1.405648605413810648e+00,-3.178476311222350192e-02,1.000000000000000000e+00
